"TE_SH","TE_HS","TE_HM","A_hand","C_surf","C_hand","C_hand_after_wash","Dose","Dose_after_wash"
0.376994757563047,0.255961391233602,0.519678135965077,497.315161803272,82.8939485936426,15541.389265015,302.132873717611,4016575.9518362,78084.3729051364
0.319729601418552,0.440424026997152,0.530008947675843,503.539051990956,54.1172493148129,8712.6790917525,152.835403863064,2325241.56519846,40788.7436176427
0.155460307760811,0.266424514331602,0.155291561675209,455.177702833898,33.4732943529263,2368.63945648735,44.855891954915,167427.887094444,3170.65021997289
0.459223291191015,0.00391149937374202,0.683488869983214,523.301696465351,30.8312213872559,7409.12256620327,266.923079446685,2650027.42664178,95470.6140999738
0.180691022085193,0.392089723864794,0.251896265434799,528.555125147104,115.857127852878,11064.954203681,243.371337730452,1473199.75477677,32402.7183903683
0.530877008461658,0.109286902054387,0.710430001914137,514.509616186842,95.3238271389156,26036.8765313474,553.15303368826,9517078.98078496,202190.193732871
0.442904799837099,0.341964788235053,0.36981830044435,462.836585845798,94.9589027236681,19465.8671787906,563.271948458478,3331883.71209294,96412.6906502529
0.560026474747123,0.00739052426417247,0.5618874502396,454.507308201864,75.2675357932225,19158.3069411873,359.306636545678,4892685.83363338,91760.4303947202
0.322749974168119,0.0689976864887627,0.49704052641228,455.141927152872,108.882507212926,15994.5185869673,382.990232808885,3618343.70194073,86641.5759407736
0.48005913534914,0.421326560316818,0.504492896180147,525.893557595555,76.0281655086204,19194.071161911,361.188667329192,5092370.65046602,95826.8078341847
0.489469175616616,0.430996806581941,0.237626002418207,448.671864848584,78.7720873565413,17299.2206425356,364.974920018219,1844375.46634316,38912.2031692575
0.412096135328947,0.211701985636774,0.88503755638884,468.588981931098,71.4967968293,13806.2966144333,406.468362092352,5725731.42044371,168570.090679889
0.298017012967714,0.287800193207694,0.610045546685346,519.691219795495,122.548995199846,18979.9992821445,271.613516870217,6017330.03759533,86111.0766857413
0.156094577969368,0.254930661540962,0.314585909341837,449.508532278705,121.531253073597,8527.34302202698,151.170398384251,1205843.47904185,21376.8624816594
0.483554673523819,0.57739047899375,0.438108982871006,508.426812749822,112.83969959286,27741.8840422729,745.25187075945,6179403.51790799,166002.136872934
0.199938980015903,0.25271314234856,0.841673742478702,464.293527018744,106.893065065006,9922.92323151947,319.86382247554,3877716.36244835,124997.558605393
0.391979327730687,0.131491598745678,0.466228867821561,507.762000968214,81.9991996395867,16320.4817410101,330.861660210787,3863601.54639491,78325.9736029133
0.0392032439411986,0.656747698738509,0.289454527095514,513.286841583904,83.2319632302038,1674.83595102927,60.4454639896608,248835.73671112,8980.5760101276
0.373701764104817,0.135431679421946,0.480730767063966,485.256575194653,101.44105750462,18395.4469715666,503.738829819529,4291248.76703758,117511.068674398
0.374268954677276,0.419574100306146,0.481760873132543,505.970956799574,48.39879179243,9165.24150383794,254.267088994479,2234091.86423869,61979.3853362565
0.513800876755922,0.520460000677436,0.660354312766149,463.166038289201,113.048284369893,26902.6786494443,1100.01424638849,8228283.56032738,336443.417312694
0.385363270168756,0.326438198136394,0.431321089236038,474.021946955472,65.7958530846518,12018.9710930601,245.002609800527,2457346.69719107,50092.1708967379
0.0549962352010201,0.018111157569245,0.191070975276576,521.488255767617,94.365138262976,2706.38185776162,73.4835706670688,269667.32439689,7321.99627783039
0.109238162763089,0.16310715364217,0.595776583035063,507.584248273633,130.719394658878,7248.07288098656,168.035387322025,2191866.59162044,50815.0452856668
0.0765444466354157,0.2416582096361,0.484072737507447,514.450326019432,79.0654102007858,3113.46267012397,87.5063967662865,775349.897933779,21791.8385379554
0.381953034050865,0.180355563054403,0.412540877531546,529.253075851593,93.8362192090601,18968.9746445161,430.920506054507,4141658.0081558,94086.5491269535
0.356106478884654,0.17766366714585,0.630297198480174,528.393371410202,86.5721448096912,16289.7872837706,535.405874841645,5425229.95296997,178314.175537511
0.260514960356017,0.0600432763628155,0.319514768873125,446.900866001379,97.2461668408476,11321.8228720146,189.267372811121,1616659.24311304,27025.7582311368
0.195297252324774,0.169603352813121,0.701252972097203,471.843929616734,123.225225004507,11355.1826708696,330.490474594835,3757225.0756958,109353.335337513
0.120567956532728,0.0645253903858249,0.225574998896144,483.155042575672,69.8033725243527,4066.25698850955,124.097685617539,443171.989449728,13525.1211068659
0.266404542404687,0.270409544434935,0.338513383937659,462.101511713117,72.9700510944705,8983.04686116837,210.54392078747,1405195.98016233,32934.8689493188
0.273495757485332,0.293308566013697,0.344785961967655,454.275320067536,74.3151809277944,9233.09441120905,242.342457733734,1446158.83296644,37957.5546665014
0.0223320272013602,0.0547767945187817,0.139251087469856,446.86894348124,53.2416043384932,531.3240262024,19.8985164165551,33062.6929186278,1238.22470916498
0.594618322136144,0.15979434580668,0.498605889980112,496.568565047346,52.8748610870913,15612.2950371073,323.80378239238,3865479.52942717,80171.2297528262
0.210361282024804,0.0320274595586187,0.499110116543351,461.964825231116,116.200406844169,11292.2989342693,286.308633831712,2603680.24581466,66014.5589886521
0.284027693909625,0.260462552202521,0.0992640849067787,511.463499825913,33.7407009921037,4901.5048301372,84.9585386052615,248849.185900109,4313.34129004429
0.401010437660856,0.0528094290717384,0.474970501491307,486.028305275831,110.551486932766,21546.7527152421,578.913988025163,4974048.64236572,133641.777684027
0.452626344061255,0.113422682227391,0.582190715770653,521.585344818886,74.4157548006158,17568.3145647648,395.951558073648,5334832.08891016,120235.499534018
0.14075084117734,0.293472477811956,0.799461247675075,500.84430876188,79.4258624266367,5599.06721848473,140.7307755187,2241897.95849572,56349.3928580263
0.533883506220389,0.0260307322967234,0.285846264411501,524.798182535451,92.3796778375283,25883.0391768018,402.048182149259,3882756.12100945,60311.891100481
0.0730211535295011,0.519599095354556,0.390961181087472,481.191177100409,30.6439691085368,1076.74127398934,33.8278807722944,202564.182022949,6363.94012539494
0.500862871895578,0.159374275909374,0.548421372271349,467.036814102903,54.4824998069089,12744.6226299255,308.184007101044,3264318.05199668,78936.0851967803
0.245892719729337,0.485099887965476,0.673018052863447,512.484313184395,67.8533207714558,8550.61503458645,312.038988391094,2949202.84599363,107625.740242263
0.329805194293852,0.0810452463524237,0.506892083940368,449.343841879163,75.8625047826208,11242.5146817205,214.88910881816,2560694.48744415,48945.042273962
0.2223703259649,0.36424095286541,0.600110479334291,518.947245674208,90.379521645559,10429.6583526628,244.236447894331,3248063.44830398,76061.5019519446
0.150756633173869,0.0258324329117687,0.320622054287334,470.603851308115,88.4981957576238,6278.65071313895,161.293624734929,947360.325507333,24336.9455974638
0.305242955569089,0.281268690965744,0.120840987261041,466.97274926817,95.5731185762212,13623.005908227,319.154023331673,768738.704122765,18009.6853781287
0.318017864624331,0.657573071556857,0.561960047805767,478.999991854653,50.2287298297044,7651.3702700388,192.684954032701,2059587.1138849,51866.715942273
0.233216593278675,0.254245961273815,0.488808395718928,512.645760059822,61.4544718426652,7347.34287720766,166.279526548382,1841137.96728965,41667.2468710924
0.437387114014803,0.208082946671792,0.531706451104147,477.817061445676,88.4131683395244,18477.5587218776,385.747407446357,4694379.26381008,98002.3745474895
0.0287523398943417,0.48449382338446,0.608044728276069,524.546730783768,28.5925711904187,431.231611663112,8.71964114322607,137540.405908653,2781.11100805389
0.274921390281521,0.0816299898095834,0.600284847344047,521.099630398676,31.9005446625408,4570.11780131117,92.2475947069257,1429570.37844556,28855.8051694067
0.186079785804202,0.404247518405431,0.546368741931143,508.121643832419,58.1689603382722,5499.94306261598,146.229012621034,1526904.00102978,40596.3592523976
0.0572890336142865,0.197877072559431,0.0384474432021552,485.213829395361,38.1722630009986,1061.09086147918,28.958661353672,19794.8952884161,540.230521248237
0.129007385003435,0.170678370625716,0.436136222774925,468.937858911231,116.761737970915,7063.67028195543,217.960976420673,1444667.40165424,44577.5503242357
0.250159273583104,0.198440904558572,0.717547595822967,448.739498027135,56.541105219163,6347.09791901997,121.935444295391,2043714.42283922,39262.2312340623
0.679202014374446,0.218905627208288,0.561452371786419,522.890675112139,111.226723309932,39501.992802277,1371.27158807625,11596924.32753,402575.457876531
0.344453870252974,0.190740388727393,0.458007993055352,494.00973664131,130.844209321821,22264.9172131602,462.058891984266,5037669.25337908,104545.633433736
0.390285132416999,0.172861416238802,0.6461466375563,492.943831493612,105.427264830377,20283.0090008945,419.248035851033,6460422.31316554,133536.368565601
0.0593927643341162,0.217144041725448,0.392736718926983,448.998670685105,104.957676785113,2798.93493991163,55.719245948573,493559.330389033,9825.43514249309
0.43218888127164,0.139043103774594,0.183251947486839,490.886310467031,106.718960655853,22641.0257005118,614.076132582614,2036693.21864216,55239.7542189418
0.292008842202537,0.448360629027308,0.644705337471641,524.006723214407,107.7794290049,16491.8258458095,376.462815912207,5571432.3929525,127180.407246923
0.46494549946918,0.204324442322761,0.613309997507761,451.130629151594,43.0434899454936,9028.42176128801,152.428664518217,2498010.14141372,42174.4087589385
0.510801383769765,0.0769755501020258,0.630820926960052,507.636567903683,54.0440519910771,14013.7016578772,230.336885667397,4487576.43588525,73760.2673206032
0.323361042214486,0.171578191236263,0.589247207531986,461.541393925436,36.5104353697505,5448.98189662228,216.692355227383,1481915.89213592,58932.0814434853
0.338054521439044,0.40086096734508,0.226377361265625,505.24025014136,81.5157995157875,13922.7967418848,353.258436726857,1592419.24570622,40403.917674071
0.320939108064267,0.108346020863929,0.103608595019008,474.555622856133,53.2207182018552,8105.69943675361,183.652939682877,398541.365016133,9029.85533099826
0.0886691346915665,0.283412969835775,0.307173922978668,448.561009191908,109.536117430218,4356.63657849393,96.1209125643857,600284.594495646,13244.1395975265
0.281388340419741,0.0934446849930738,0.579553471526232,509.367764319759,125.173179261805,17941.0905427045,373.931608071867,5296314.99293827,110386.800481862
0.156743932011472,0.159733386001855,0.630710588546613,463.48013961222,64.0294982549734,4651.59574785377,94.8390448493229,1359762.98903582,27723.5233008196
0.26711301460794,0.438505104759529,0.566327608969282,489.54698526999,106.331689272868,13904.3964680789,240.474354258031,3854910.12796063,66670.0655344703
0.462955067731129,0.277267953114099,0.609166074537918,512.845978518017,55.1692630213685,13098.5426723372,243.233603253808,4092094.38628857,75988.2139051768
0.523369409354629,0.236791971017935,0.418464454576804,532.163490478415,118.697646527132,33059.4419990429,779.940146869665,7362056.88624289,173686.044951555
0.206891146241762,0.209352130380316,0.753217421173298,457.529276739806,42.3377111586276,4007.63509149541,130.72891527364,1381107.28551252,45051.6709205182
0.618029697798668,0.173903941573663,0.397052495425263,453.045997144654,115.232980526099,32264.7598685758,764.239828699435,5803883.20969011,137473.786509879
0.027559508037708,0.301710214788223,0.396188667655418,510.337806227617,40.7123359673191,572.605117290131,11.0175010065319,115775.060446485,2227.62914002065
0.491208740448947,0.138458575286332,0.506456277809872,495.029597186949,59.0953203349374,14369.7873959583,417.438498129146,3602661.57208181,104656.359518611
0.475227679565449,0.316299170238979,0.129571724667848,507.631082513835,117.929082762171,28449.2521886985,963.828905443672,1871239.17464713,63395.4943195282
0.371336066046711,0.233629859133727,0.701189324389519,445.958169423975,115.18082420663,19073.9850616727,424.978049056555,5964456.2536886,132891.106613537
0.126926950417971,0.424392649968776,0.687902056163618,525.703175845556,100.831239805045,6728.05531839659,151.293369881336,2433082.08968798,54712.5686586274
0.255107264456478,0.619517012278356,0.0494932404666153,512.533654326107,58.3859243819024,7634.02141426043,274.959069532067,193651.850208173,6974.87335402779
0.799921380006769,0.22337110467772,0.459982279629218,445.968407855835,119.533595903032,42642.3748692173,1017.06249907477,8747552.94171845,208637.724399244
0.326286082370486,0.277414385948625,0.236531228326306,495.650554432068,74.2844790718984,12013.5740032616,221.806122105932,1408433.38669853,26003.8476196434
0.445352926188616,0.488596724628646,0.829054105104012,492.065092357807,86.3025594783947,18912.5697525373,509.482146367795,7715356.06543395,207842.520590398
0.422457877346564,0.297817119628169,0.220498789310657,451.065697020385,60.6985150186811,11566.4818217781,267.317686481661,1150395.80583485,26587.2674243053
0.0458654890121954,0.348497878422351,0.534917661073755,501.182578820735,91.3218364662491,2099.2135993628,58.8217608486012,562781.139692891,15769.6089712675
0.436353132959934,0.417854033941661,0.151037217833216,459.350915609393,127.286657959642,25513.2373118817,516.433622013523,1770085.04229796,35829.691798468
0.201130292313287,0.270099114492477,0.691996208713259,492.734273290262,129.37168436409,12821.2240347119,287.637185314429,4371655.9518562,98075.7227040566
0.228347983624135,0.216012446420128,0.268555428223539,501.250668561552,60.8910715441219,6969.56644158247,203.019298480328,938198.345107726,27329.156190084
0.568524041753767,0.46500028199344,0.569203276636262,516.888413592242,48.6549153300002,14297.9032260442,342.528034255294,4206651.57354395,100776.741281778
0.345969064336209,0.137811888669718,0.0812317831593022,514.824792279396,29.2167947941925,5203.90416787791,140.982717688364,217627.979466855,5895.91641207653
0.36576943471476,0.126576440638904,0.529165964163172,458.335058323573,79.3786189837381,13307.4250228086,249.267750689225,3227520.49376405,60456.2319460766
0.150314570113559,0.234689982707261,0.334408562191388,478.876415318809,132.603327237628,9545.06629387801,173.512164251194,1528550.48151875,27786.3027924311
0.24824865847663,0.333638897113638,0.889216987275588,490.091204075143,116.82941787662,14213.9908353026,522.591531003888,6194420.59047125,227744.043004195
0.391025079032204,0.488611329248047,0.698758531086328,463.529997142032,91.1661529270932,16524.034218774,417.400309686395,5352060.98490367,135194.098667572
0.245228533102043,0.259566553243487,0.542087933374361,469.678091749083,121.523919352237,13996.9390349614,380.460345247474,3563716.22291133,96867.8009632132
0.370765784038977,0.32964089652349,0.594030405543461,532.524520338047,44.2738488867879,8741.51157399878,241.862042846085,2765252.67914671,76509.612359649
0.142073985541477,0.321624131786688,0.751878150152935,520.071349393111,32.548794740485,2404.98518018115,38.6676494209465,940422.038332829,15120.2219396823
0.636775949671105,0.105446413696821,0.578028843201152,503.233766544145,78.0643018661067,25015.4837989725,685.21685241192,7276594.78206304,199318.366692833
0.202600410144327,0.299894325066541,0.353870621374308,495.458799370099,54.7173702161293,5492.53815612544,169.957514852617,962997.450091682,29798.3643945125
0.327834165990276,0.446823572207189,0.469477379577362,468.252663053572,118.529657477513,18195.3954161676,552.414690746361,3999967.16056009,121439.549482559
0.0642628614905226,0.0563592701768552,0.308671783653159,464.568337500095,114.564826414362,3420.27454767337,81.3399656917318,490464.419687612,11664.0809134879
0.148671963648449,0.452230176785663,0.384535472981866,514.121949477121,28.2823332892731,2161.77484565669,88.0992967030444,427378.838009157,17417.0659493142
0.273238970741164,0.477689762038499,0.65416816751733,462.356910649687,60.8582902877126,7688.4667648805,246.130298814101,2325447.29917982,74444.3666243081
0.301153738603712,0.201064540789934,0.596095507710964,509.875305781607,50.6523905755486,7777.71785827306,211.237292100997,2363915.84938496,64202.2752532168
0.36037362586201,0.159740629788659,0.577971892537165,499.657181533985,110.079320325656,19821.2423989441,494.780330300803,5724133.12105637,142886.526450678
0.117407774035058,0.217650852621495,0.361748857109031,500.230476637371,81.4134572684765,4781.48942491077,132.354364007933,865247.822426051,23950.5549567509
0.107123405846357,0.497279564273193,0.460136778941462,491.588191341143,102.515804361645,5398.54390354502,95.3041639174186,1221138.79159382,21557.5928693575
0.338671252493897,0.366837001081428,0.570479930991945,527.887684234884,46.0298079559579,8229.22670480127,237.09762787887,2478226.10588475,71401.7917029733
0.284918734546958,0.109562907062984,0.246038947510801,497.704351085704,51.4718228890095,7298.97697182249,197.55000556766,893793.704840272,24190.9177202744
0.376323793330335,0.508281678304803,0.164703559263112,478.118486041203,46.1698528845329,8307.21984860345,292.04319104722,654175.42343622,22997.7635895958
0.198202894226946,0.225347545897907,0.808400747980303,449.30664842017,29.3778377177194,2616.21037931632,36.2354725037425,950259.490934142,13161.4421865273
0.396904878898553,0.186593717889499,0.609966923616099,508.0671977764,81.4038951239549,16415.4495265973,354.784890653052,5087216.51709226,109949.322607378
0.579384215287866,0.641816329606064,0.348757053664014,461.399261595216,33.6737559465691,9001.91927927513,339.003036367041,1448555.06654826,54551.0963462297
0.166373234886294,0.122407062306434,0.576739656154483,495.239675277844,128.65722242035,10600.6638290241,329.000157137657,3027807.82209847,93970.4593334635
0.427138391748744,0.0409347861961069,0.861303029309746,526.253982281778,71.2342078422196,16012.2588615602,577.091410177006,7257782.88846415,261574.847001581
0.443164572539834,0.200535324011641,0.567881355681887,461.029850230552,112.7879060762,23043.9335508969,497.905703125,6033138.15047416,130356.819777637
0.0409892093555573,0.401417924859592,0.698536880390054,462.810139516369,29.235410228977,554.602213549083,16.3910461639909,179297.322481957,5299.06051235337
0.133639802025364,0.288581516842912,0.620187111040247,522.309457266238,114.928893955471,8022.18993682463,152.11909076469,2598624.72418011,49275.8752153643
0.0556446309916613,0.0923005448936004,0.502518569620539,508.994760827627,98.0987699543126,2778.43435720309,85.1980585597897,710666.04820351,21791.9014117889
0.507216275919571,0.256754734620351,0.902317236803863,502.493646547664,32.9504889294039,8398.18851755872,218.089017926286,3807811.55892072,98883.4534491707
0.309034462933142,0.441483406153656,0.198561452996577,472.342919986695,108.801858026162,15881.8333936275,329.900637285896,1489542.8048345,30941.0827075353
0.241788985385881,0.0755158858633956,0.267769740495919,482.287089168094,113.35598291927,13218.6345483838,585.140622900898,1707079.43175972,75566.1652029956
0.132742336502833,0.429718544793059,0.744446093314949,506.158912742976,50.3413642595988,3382.37166249806,41.6145796688924,1274504.78659792,15680.7075840661
0.143202295511441,0.525345223841344,0.678378176799064,472.118212729692,49.9373163457494,3376.18264847185,74.7915215701451,1081305.85917558,23953.8315638994
0.260845875802558,0.0276948162202882,0.39074401107898,508.680861424655,110.726110692788,14691.9491990687,377.105654454271,2920230.59283952,74955.0283593368
0.479380163456682,0.111971969744969,0.49655965915119,488.481518244371,37.5320609253831,8788.82078130671,190.418221773781,2131818.2688663,46187.8850420737
0.281301784759074,0.37280568935006,0.294747685194853,515.728510429617,73.2318148677237,10624.1312049253,287.110163035815,1614971.89642782,43643.5540504895
0.36523429585802,0.435591631995807,0.550772917762891,450.487441925798,121.964996410767,20067.3233028706,582.203091725087,4979029.66375467,144454.066956414
0.139032636631111,0.172447325032092,0.342552675643714,481.930905871559,132.564767779643,8882.38620691979,174.27312947721,1466364.0160582,28770.1795528939
0.0895312468596972,0.353386774804147,0.738894719275942,453.853423257824,39.3499079142697,1598.94663234596,33.9457110433595,536206.589697727,11383.6907281381
0.385304363411408,0.155693667343438,0.388941828206881,493.207527257036,76.2570413545705,14491.5077932634,361.146795662339,2779891.98953969,69278.4421491573
0.0890578467945648,0.60023552453309,0.245104715113338,482.007523255888,30.1103596769739,1292.53392522849,35.1704846814347,152702.952301218,4155.12253867566
0.355296276956098,0.365972258374776,0.359775331852803,498.793138137553,104.055988865066,18440.7341849499,563.871489340252,3309253.67981433,101188.693591415
0.0967619102520585,0.347884935592061,0.395998877731727,505.838629011996,103.449333592178,5063.42198078726,149.950971243507,1014261.80097974,30036.908385118
0.305328964577006,0.267884722827591,0.371621288524066,512.033409583382,52.8353118547238,8260.20031203951,184.105084223462,1571771.69338628,35031.9785307347
0.151803699704314,0.553958929722323,0.340087443816988,525.651227093767,121.201639646664,9671.38192138486,182.096673331295,1728927.62797082,32552.9455917684
0.0817683999938806,0.541884860630071,0.89882308551561,508.387359194458,55.8405408611521,2321.29245281219,42.8904478053593,1060715.27069523,19598.8027699765
0.292211632404706,0.336989947480614,0.557948058032537,490.84603466792,59.3430012122262,8511.62132172248,260.961178617624,2331048.72237823,71468.5485894982
0.189321139306062,0.425881203914736,0.540580796493081,506.893008141778,33.1931562016252,3185.39988305899,47.3520560388494,872852.528665259,12975.2506336246
0.446818568145658,0.215803004575505,0.805870241343994,459.831792938057,75.2474477643147,15460.4447080852,342.091695402838,5729095.95109166,126767.126304559
0.378854492887452,0.416723258118071,0.460208615304409,482.958304430358,97.6638292485382,17869.6410312009,376.15946878689,3971734.516171,83605.7950552482
0.104728695483972,0.0196083927504932,0.500529973085717,484.175485600717,99.5054042279255,5045.62719827948,109.363083727998,1222779.20726223,26503.5246500721
0.299738457915806,0.308488829836331,0.535606697131747,493.000756434631,84.3203670302406,12460.1291129496,211.197392410142,3290153.2480503,55767.623298206
0.261375650965858,0.0242705018650025,0.501499228767711,486.043614612427,72.6675444464199,9231.682387921,265.269697254972,2250227.17828517,64659.6207772097
0.393384296407537,0.131961613247389,0.889778196597687,479.567696102895,56.9860030440148,10750.6602531964,209.840826668164,4587402.19358994,89540.9440807181
0.24175749082229,0.222866705943157,0.685885588686073,511.258150679059,58.487199579319,7229.04639049234,137.644128837203,2534970.64390838,48266.923057453
0.0947337690622963,0.275190859626548,0.813830447088678,484.143341924064,42.3538053123746,1942.54557181055,51.9800676272233,765383.531538456,20480.6972394736
0.6541434234442,0.416403040390567,0.485515254490113,466.192134243902,125.399039390078,38241.2544978461,960.699413338889,8655655.28409755,217447.964578791
0.158691284100385,0.15793835192371,0.341906101273036,534.426550858188,122.33954344173,10375.4742287222,299.60602651568,1895845.02394099,54745.1212340811
0.21195342988478,0.20899247629142,0.0472954479875172,479.292701408267,79.3662459393963,8062.63692092666,125.711492661121,182766.780704673,2849.67375271707
0.0637342224303343,0.402118554625959,0.685650949051433,463.304860941134,32.5881334317848,962.274626488106,44.9792626661005,305681.371073492,14288.3562583662
0.226262159935658,0.464753826686899,0.398132622713786,533.327512131073,49.2269187335391,5940.30260748399,219.655155465443,1261334.63633544,46640.4952651994
0.327988468005977,0.168758984443222,0.316136503493371,499.317341963761,124.886368919164,20452.6818553275,628.880030926157,3228505.70722394,99270.2464823897
0.291800872399417,0.220875692116876,0.41027261981512,474.770288907457,100.922407302074,13981.6272667254,251.800319516084,2723414.76591772,49046.9882475641
0.0277506080994241,0.178633544948385,0.792134849244189,526.245452354196,95.1505449967459,1389.54347830502,42.906634246403,579241.428842288,17885.9463670876
0.179889528953824,0.657836958873349,0.748455875069416,503.689996467438,40.8411513489205,3700.55775740535,95.5694609223866,1395072.29597566,36028.705945028
0.477928822688264,0.477311893872096,0.872876532735698,471.790102145169,33.1590747536626,7476.77741406487,245.848057137207,3079045.41623233,101243.796825349
0.323755951109638,0.24673061383125,0.53265807135283,526.673681964166,34.6888843923807,5914.9313735422,122.795284905273,1659357.02979249,34448.6193270765
0.194872969040856,0.419930522262801,0.189576177031291,448.535078768618,113.905207045702,9956.15372500156,211.698330215655,846587.337569492,18001.0404314193
0.310948316786273,0.556759856833148,0.427744501340899,508.915082456078,130.632808189653,20672.1570231962,452.255729366846,4500031.48722412,98449.5725407205
0.106120844271577,0.34789762665921,0.68660321639718,449.035935620777,41.2043568284716,1963.47300287642,51.9028497649947,605357.414484992,16002.1425770109
0.037844482989164,0.205076956144633,0.216394886479383,499.929526289925,101.937331879837,1928.61094008764,35.7942911897881,208641.361114505,3872.30492098472
0.134448793563253,0.200542294711468,0.67111370952054,522.771001462825,63.9194838132244,4492.64039411359,132.937041687681,1576192.50190189,46639.4703229935
0.665005481958559,0.334469295529347,0.539273951927773,473.642256632447,31.6936846905388,9982.70873690032,381.630100081414,2549812.73023084,97477.0789244729
0.267169457389341,0.052648423159227,0.543212329525898,461.292872026097,110.593723541033,13629.9427827045,325.437921913873,3415390.73001474,81548.2265347673
0.521771872825986,0.159844188312289,0.773124532777328,524.067198666744,50.2196988234296,13732.2514071898,274.298561343169,5563885.42826177,111137.330885988
0.24513826081998,0.37085167582029,0.487231440493151,472.603392573074,37.0468633726705,4291.99669783523,104.625510871806,988306.198270609,24091.8267583915
0.124667916968176,0.319300604614239,0.587675796959341,532.753152672667,66.4954069429543,4416.44045772142,82.1271181261766,1382726.26709212,25712.8618761524
0.096806262019489,0.218139653858912,0.291595400584429,481.03514805669,52.0137554022949,2422.13570910505,60.451942739691,339747.251665357,8479.45114158375
0.0560885059015447,0.0183379998052552,0.655674757705417,477.914147458505,84.2884417712223,2259.39302348586,43.5143469743366,707994.908935829,13635.492277464
0.43994214562188,0.354837493266988,0.774230013838952,452.26275363937,107.039601136651,21297.6101618723,844.053322991664,7457473.16287204,295549.827253009
0.0204893308214971,0.574456502669419,0.644355268945152,465.055723167025,95.2027357772458,907.15645788792,34.8276448017288,271839.507100894,10436.4905458863
0.11227549070143,0.210454977763722,0.619703061215398,521.046518762596,111.043923834758,6496.15322396311,202.889023501219,2097569.69625954,65511.6732514841
0.208994971359959,0.237646894194889,0.0745437775614801,500.391473509371,111.015429822821,11609.9161260049,226.08368417663,433062.302178477,8433.16348644582
0.0392472567595582,0.020635191808242,0.255749945046815,531.567053212784,114.503360940609,2388.83193504754,61.5103295837849,324757.50832848,8362.2213346273
0.148500650425973,0.0830337834986106,0.292314645291984,449.617467096541,111.339191937214,7433.94931226054,328.86270104311,977042.251360428,43222.3492949706
0.0669141645721623,0.00220041741641203,0.171529973683818,458.441603712272,66.515701324027,2040.45141255145,47.048448413823,160453.908981847,3699.72419489716
0.520901636653842,0.469052402273048,0.435168313430525,492.286244283896,45.6370114346966,11702.8225344574,276.800567098465,2507064.9475525,59298.2587911548
0.00991350880365191,0.420966547751545,0.585987598509987,472.560039609671,68.8562219808344,322.572678863389,7.03877909144792,89324.994909191,1949.13874518424
0.390131954029834,0.0373052766468825,0.361039769716003,488.476071956102,119.585654172953,22789.452998061,323.443644562385,4019131.71674434,57042.291034834
0.267760818545218,0.0200352755060896,0.710692604331697,500.110799132381,66.0108684117906,8839.52046783237,222.57458051759,3141786.97145893,79108.5805833966
0.0364987521807903,0.151113256647629,0.247208600225837,518.894185272511,60.9839366913773,1154.97418400937,32.5543857658837,148154.434964644,4175.91725905314
0.180411297134436,0.525091030970717,0.72755719668312,534.734257082455,119.256032709172,11504.8800255171,388.426045265659,4475970.77885528,151117.058543795
0.0464664192500684,0.19831783927196,0.475847150449186,485.840172118042,73.5825526873115,1661.14475258523,27.0856299190292,384032.84843399,6261.80926932793
0.650242157657594,0.24799456097205,0.562935507008702,462.271003539208,42.3256717896089,12722.5930428397,227.431420959245,3310784.63382252,59184.1970598964
0.569596986890986,0.264636283393905,0.524408202594868,474.005667266902,110.860981595935,29931.6002980048,709.61130540343,7440171.51754891,176389.827821709
0.255220990876192,0.0783442739202902,0.383650306269079,467.001511391718,102.342583007272,12198.0680098369,250.206127228808,2185470.18351261,44828.2490595849
0.421756765747167,0.0841682984067761,0.286643011116523,482.158040381037,132.009069192689,26844.4951224038,429.388731163314,3710103.37950198,59344.6282131613
0.084367532254205,0.112136981756711,0.304697638848755,534.113398031332,80.4355207256973,3624.57170747849,107.382809291694,589874.004160003,17475.8103320591
0.271616248634798,0.110856229991774,0.57532835694542,473.464196175337,58.1626563563477,7479.75069197584,115.707090817119,2037464.47702203,31518.3081613069
0.21680199531559,0.0405246392239234,0.379871283590832,445.840512502473,44.5579822770786,4306.93503074114,94.4382917769935,729431.164102972,15994.258704881
0.181312018907704,0.179812536702558,0.790683174158127,516.832330487669,89.0643124864902,8346.03087060353,197.411736284012,3410610.75305359,80672.4299236316
0.201699774354835,0.0377491211584652,0.388895061512572,513.395789896604,31.194503630884,3230.24746828051,69.0275786924262,644941.800749681,13781.8453045585
0.283686015112145,0.164871622571433,0.929115390548998,460.139835632872,70.0549394856207,9144.63808429456,270.409634367686,3909543.13597965,115606.338949663
0.129786096360392,0.115738389904016,0.718968756831989,509.757875904907,64.6255980289075,4275.59627065651,94.1315787626116,1567005.9747254,34499.2223292163
0.268723503715789,0.383457298791637,0.855209001728953,500.866105083842,129.016111430526,17364.8583197785,556.282614243136,7438153.73997445,238280.988616101
0.308588565252106,0.163655665286048,0.385495156026747,483.589684970211,97.328753054142,14524.3938638904,442.694763314786,2707659.01561274,82527.8134348774
0.331249493957382,0.342044514399155,0.301046655931626,514.481950604822,55.7670671185479,9503.92874321191,259.411040058962,1471997.66809715,40178.3784751316
0.3299430410737,0.417664933633556,0.68268055351097,520.604780437425,115.605959714111,19857.6269666441,453.760312846553,7057534.85494022,161269.482455402
